0,0,16:04:35
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:36
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:37
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:38
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:39
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:40
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:41
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:42
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:43
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:44
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
Choosing points
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:45
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
Choosing points
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
Choosing points
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:46
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
Choosing calibration
0,0,16:04:47
0,0,16:04:47
0,0,16:04:47
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
0,0,16:04:48
Calibration ended
92,58,16:04:48
92,58,16:04:48
92,58,16:04:48
92,58,16:04:48
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
92,58,16:04:49
Calibration ended
92,587,16:04:49
92,588,16:04:49
92,593,16:04:49
92,587,16:04:49
92,595,16:04:50
92,595,16:04:50
92,598,16:04:50
92,599,16:04:50
92,605,16:04:50
92,639,16:04:50
92,636,16:04:50
92,630,16:04:50
92,633,16:04:50
92,631,16:04:50
92,629,16:04:50
92,630,16:04:50
92,630,16:04:50
92,628,16:04:50
92,626,16:04:50
92,627,16:04:50
92,626,16:04:50
92,626,16:04:50
92,626,16:04:50
92,625,16:04:50
92,625,16:04:50
92,626,16:04:50
92,624,16:04:50
92,622,16:04:50
92,623,16:04:50
92,623,16:04:50
Calibration ended
92,1119,16:04:50
92,1121,16:04:50
92,1123,16:04:50
92,1116,16:04:50
92,1122,16:04:51
92,1120,16:04:51
92,1115,16:04:51
92,1119,16:04:51
92,1118,16:04:51
92,935,16:04:51
92,588,16:04:51
92,379,16:04:51
92,287,16:04:51
92,262,16:04:51
92,267,16:04:51
92,255,16:04:51
92,254,16:04:51
92,237,16:04:51
92,219,16:04:51
92,222,16:04:51
92,223,16:04:51
92,217,16:04:51
92,222,16:04:51
92,230,16:04:51
92,219,16:04:51
92,221,16:04:51
92,227,16:04:51
92,216,16:04:51
92,221,16:04:51
92,230,16:04:51
Calibration ended
507,44,16:04:51
511,45,16:04:51
509,55,16:04:51
508,40,16:04:51
506,44,16:04:52
515,50,16:04:52
515,43,16:04:52
512,59,16:04:52
391,363,16:04:52
268,688,16:04:52
255,735,16:04:52
253,737,16:04:52
259,723,16:04:52
259,721,16:04:52
262,715,16:04:52
261,705,16:04:52
260,707,16:04:52
266,705,16:04:52
263,696,16:04:52
267,700,16:04:52
262,705,16:04:52
267,695,16:04:52
265,701,16:04:52
263,707,16:04:52
264,697,16:04:52
269,701,16:04:52
264,710,16:04:52
263,708,16:04:52
261,711,16:04:52
265,721,16:04:52
Calibration ended
500,593,16:04:52
494,610,16:04:52
495,625,16:04:52
491,629,16:04:52
482,657,16:04:53
476,671,16:04:53
476,664,16:04:53
468,687,16:04:53
369,890,16:04:53
287,1019,16:04:53
260,1052,16:04:53
256,1055,16:04:53
252,1056,16:04:53
231,1081,16:04:53
231,1080,16:04:53
223,1072,16:04:53
229,1081,16:04:53
226,1087,16:04:53
227,1072,16:04:53
224,1081,16:04:53
226,1083,16:04:53
223,1073,16:04:53
223,1084,16:04:53
227,1084,16:04:53
227,1069,16:04:53
224,1076,16:04:53
229,1082,16:04:53
225,1070,16:04:53
229,1078,16:04:53
225,1083,16:04:53
Calibration ended
516,1105,16:04:53
501,1112,16:04:53
500,1108,16:04:53
527,1101,16:04:53
490,1113,16:04:54
488,1102,16:04:54
520,1084,16:04:54
510,1091,16:04:54
533,1073,16:04:54
602,809,16:04:54
613,493,16:04:54
663,279,16:04:54
675,193,16:04:54
675,179,16:04:54
678,181,16:04:54
678,173,16:04:54
671,173,16:04:54
664,182,16:04:54
668,170,16:04:54
662,179,16:04:54
664,183,16:04:54
676,169,16:04:54
672,174,16:04:54
671,186,16:04:54
670,171,16:04:54
677,174,16:04:54
668,180,16:04:54
664,167,16:04:54
671,172,16:04:54
660,178,16:04:54
Calibration ended
927,47,16:04:54
933,56,16:04:54
929,55,16:04:54
928,47,16:04:54
934,56,16:04:55
935,60,16:04:55
932,52,16:04:55
933,60,16:04:55
944,209,16:04:55
888,437,16:04:55
871,481,16:04:55
866,480,16:04:55
875,470,16:04:55
869,477,16:04:55
864,489,16:04:55
868,492,16:04:55
861,504,16:04:55
865,501,16:04:55
863,500,16:04:55
857,511,16:04:55
862,510,16:04:55
863,501,16:04:55
856,515,16:04:55
860,509,16:04:55
862,509,16:04:55
854,523,16:04:55
855,522,16:04:55
855,520,16:04:55
851,535,16:04:55
844,536,16:04:55
Calibration ended
909,600,16:04:55
907,617,16:04:55
912,614,16:04:55
906,607,16:04:56
904,619,16:04:56
894,622,16:04:56
888,661,16:04:56
721,939,16:04:56
689,1030,16:04:56
712,1033,16:04:56
683,1054,16:04:56
688,1049,16:04:56
714,1034,16:04:56
697,1041,16:04:56
703,1042,16:04:56
714,1038,16:04:56
694,1048,16:04:56
702,1040,16:04:56
713,1038,16:04:56
697,1050,16:04:56
701,1048,16:04:56
710,1045,16:04:56
683,1054,16:04:56
701,1047,16:04:56
720,1044,16:04:56
691,1058,16:04:56
704,1050,16:04:56
723,1044,16:04:56
688,1061,16:04:56
703,1052,16:04:56
Calibration ended
928,1109,16:04:56
898,1121,16:04:56
910,1116,16:04:56
922,1108,16:04:56
885,1123,16:04:57
914,1116,16:04:57
926,1109,16:04:57
936,1106,16:04:57
972,896,16:04:57
949,609,16:04:57
960,411,16:04:57
973,322,16:04:57
977,302,16:04:57
969,298,16:04:57
954,266,16:04:57
938,216,16:04:57
933,215,16:04:57
937,203,16:04:57
940,202,16:04:57
931,211,16:04:57
933,203,16:04:57
936,199,16:04:57
926,209,16:04:57
930,198,16:04:57
937,201,16:04:57
934,205,16:04:57
933,200,16:04:57
935,201,16:04:57
926,206,16:04:57
928,198,16:04:57
Calibration ended
1336,39,16:04:57
1335,48,16:04:57
1335,42,16:04:57
1339,38,16:04:57
1332,51,16:04:58
1334,47,16:04:58
1339,127,16:04:58
1211,448,16:04:58
1165,575,16:04:58
1175,588,16:04:58
1165,588,16:04:58
1165,587,16:04:58
1187,581,16:04:58
1186,564,16:04:58
1187,556,16:04:58
1200,559,16:04:58
1174,571,16:04:58
1192,557,16:04:58
1189,564,16:04:58
1182,565,16:04:58
1183,561,16:04:58
1179,569,16:04:58
1170,574,16:04:58
1174,568,16:04:58
1187,569,16:04:58
1180,578,16:04:58
1184,573,16:04:58
1196,571,16:04:58
1178,583,16:04:58
1186,572,16:04:58
Calibration ended
1338,597,16:04:58
1327,609,16:04:58
1332,597,16:04:58
1337,602,16:04:58
1329,612,16:04:59
1346,604,16:04:59
1349,616,16:04:59
1319,642,16:04:59
1192,890,16:04:59
1159,1026,16:04:59
1148,1046,16:04:59
1188,1041,16:04:59
1185,1048,16:04:59
1141,1059,16:04:59
1170,1059,16:04:59
1175,1060,16:04:59
1140,1066,16:04:59
1173,1055,16:04:59
1180,1056,16:04:59
1145,1066,16:04:59
1163,1059,16:04:59
1167,1060,16:04:59
1139,1066,16:04:59
1160,1058,16:04:59
1166,1061,16:04:59
1151,1063,16:04:59
1167,1063,16:04:59
1163,1067,16:04:59
1139,1072,16:04:59
1164,1066,16:04:59
Calibration ended
1336,1111,16:04:59
1300,1122,16:04:59
1341,1107,16:04:59
1325,1116,16:04:59
1296,1124,16:05:00
1328,1112,16:05:00
1334,1115,16:05:00
1366,1064,16:05:00
1408,693,16:05:00
1375,357,16:05:00
1381,183,16:05:00
1384,139,16:05:00
1378,136,16:05:00
1368,145,16:05:00
1365,139,16:05:00
1340,152,16:05:00
1331,154,16:05:00
1337,145,16:05:00
1332,151,16:05:00
1326,156,16:05:00
1337,146,16:05:00
1333,149,16:05:00
1321,155,16:05:00
1332,149,16:05:00
1336,153,16:05:00
1324,157,16:05:00
1328,152,16:05:00
1330,149,16:05:00
1317,161,16:05:00
1332,149,16:05:00
Calibration ended
1753,56,16:05:00
1752,64,16:05:00
1760,55,16:05:00
1755,57,16:05:00
1752,63,16:05:01
1754,56,16:05:01
1746,64,16:05:01
1741,104,16:05:01
1615,370,16:05:01
1544,512,16:05:01
1533,520,16:05:01
1551,506,16:05:01
1548,512,16:05:01
1551,493,16:05:01
1565,471,16:05:01
1578,474,16:05:01
1555,482,16:05:01
1576,471,16:05:01
1564,479,16:05:01
1558,482,16:05:01
1565,479,16:05:01
1562,488,16:05:01
1558,487,16:05:01
1558,481,16:05:01
1559,487,16:05:01
1558,491,16:05:01
1560,490,16:05:01
1555,503,16:05:01
1554,506,16:05:01
1551,507,16:05:01
Calibration ended
1751,611,16:05:01
1737,617,16:05:01
1754,605,16:05:01
1747,624,16:05:01
1740,613,16:05:02
1754,607,16:05:02
1745,618,16:05:02
1733,626,16:05:02
1704,741,16:05:02
1560,938,16:05:02
1524,972,16:05:02
1570,981,16:05:02
1558,997,16:05:02
1533,1004,16:05:02
1571,997,16:05:02
1554,1006,16:05:02
1524,1013,16:05:02
1563,1016,16:05:02
1554,1024,16:05:02
1506,1026,16:05:02
1568,1016,16:05:02
1539,1032,16:05:02
1504,1026,16:05:02
1557,1026,16:05:02
1523,1037,16:05:02
1512,1035,16:05:02
1563,1025,16:05:02
1539,1040,16:05:02
1521,1041,16:05:02
1556,1036,16:05:02
Calibration ended
1734,1127,16:05:02
1708,1131,16:05:02
1740,1109,16:05:02
1716,1124,16:05:03
1712,1129,16:05:03
1725,1112,16:05:03
1735,1128,16:05:03
1720,1130,16:05:03
1734,1111,16:05:03
1714,1131,16:05:03
1705,1127,16:05:03
1726,1114,16:05:03
1722,1132,16:05:03
1710,1133,16:05:03
1721,1107,16:05:03
1712,1128,16:05:03
1709,1126,16:05:03
1687,1098,16:05:03
1695,1108,16:05:03
1677,1111,16:05:03
1692,1087,16:05:03
1687,1112,16:05:03
1682,1114,16:05:03
1689,1092,16:05:03
1647,1095,16:05:03
1650,1088,16:05:03
1666,1073,16:05:03
1652,1082,16:05:03
1640,1074,16:05:03
1650,1059,16:05:03
1642,1072,16:05:03
1646,1072,16:05:03
1665,1061,16:05:03
1688,1002,16:05:04
1684,833,16:05:04
1692,740,16:05:04
1675,718,16:05:04
1663,703,16:05:04
1674,681,16:05:04
1660,678,16:05:04
1678,660,16:05:04
1724,540,16:05:04
1715,505,16:05:04
1706,481,16:05:04
1708,461,16:05:04
1700,463,16:05:04
1710,457,16:05:04
1708,452,16:05:04
1703,453,16:05:04
1706,449,16:05:04
1705,438,16:05:04
1692,443,16:05:04
1696,442,16:05:04
1694,430,16:05:04
1703,445,16:05:04
1697,435,16:05:04
1703,424,16:05:04
1698,434,16:05:04
1697,426,16:05:04
1699,411,16:05:04
1694,431,16:05:04
1666,261,16:05:04
1606,90,16:05:04
1642,55,16:05:05
1646,41,16:05:05
1633,33,16:05:05
1650,38,16:05:05
1645,28,16:05:05
1647,29,16:05:05
1653,31,16:05:05
1662,15,16:05:05
1656,6,16:05:05
1658,10,16:05:05
1659,6,16:05:05
1636,6,16:05:05
1659,8,16:05:05
1654,5,16:05:05
1654,4,16:05:05
1669,11,16:05:05
1671,8,16:05:05
1670,8,16:05:05
1670,9,16:05:05
1670,9,16:05:05
1665,6,16:05:05
1672,10,16:05:05
1667,8,16:05:05
1662,7,16:05:05
1672,12,16:05:05
1666,9,16:05:05
1666,7,16:05:05
1661,10,16:05:05
1664,9,16:05:05
1663,8,16:05:05
1662,11,16:05:06
1662,8,16:05:06
1563,1,16:05:06
1580,4,16:05:06
1575,0,16:05:06
1573,1,16:05:06
1578,7,16:05:06
1576,6,16:05:06
1572,3,16:05:06
1581,10,16:05:06
1580,5,16:05:06
1329,15,16:05:06
1065,107,16:05:06
1054,103,16:05:06
1050,99,16:05:06
1051,105,16:05:06
1041,98,16:05:06
1037,90,16:05:06
1049,94,16:05:06
1048,86,16:05:06
1039,89,16:05:06
1046,92,16:05:06
1050,90,16:05:06
1092,151,16:05:06
1098,180,16:05:06
1093,173,16:05:06
1093,175,16:05:06
1105,180,16:05:06
1103,176,16:05:06
1103,181,16:05:06
1116,192,16:05:07
1109,184,16:05:07
899,230,16:05:07
798,227,16:05:07
800,222,16:05:07
794,212,16:05:07
799,220,16:05:07
802,220,16:05:07
794,215,16:05:07
702,218,16:05:07
457,212,16:05:07
465,199,16:05:07
467,207,16:05:07
456,197,16:05:07
456,204,16:05:07
367,236,16:05:07
366,221,16:05:07
359,220,16:05:07
373,224,16:05:07
375,211,16:05:07
369,214,16:05:07
373,214,16:05:07
369,215,16:05:07
362,218,16:05:07
417,217,16:05:07
522,195,16:05:07
509,186,16:05:07
527,190,16:05:07
522,182,16:05:07
536,171,16:05:07
531,183,16:05:08
513,177,16:05:08
504,177,16:05:08
514,183,16:05:08
518,164,16:05:08
506,169,16:05:08
477,185,16:05:08
387,200,16:05:08
393,187,16:05:08
388,192,16:05:08
402,175,16:05:08
393,170,16:05:08
411,177,16:05:08
403,163,16:05:08
434,160,16:05:08
511,161,16:05:08
541,136,16:05:08
538,133,16:05:08
546,140,16:05:08
547,134,16:05:08
547,128,16:05:08
553,133,16:05:08
546,129,16:05:08
546,127,16:05:08
634,130,16:05:08
637,122,16:05:08
627,111,16:05:08
648,130,16:05:08
643,111,16:05:08
635,119,16:05:08
641,130,16:05:09
650,122,16:05:09
646,118,16:05:09
647,130,16:05:09
648,125,16:05:09
648,125,16:05:09
653,138,16:05:09
756,157,16:05:09
768,158,16:05:09
765,175,16:05:09
763,159,16:05:09
762,155,16:05:09
772,165,16:05:09
771,153,16:05:09
761,156,16:05:09
796,165,16:05:09
788,155,16:05:09
794,156,16:05:09
790,168,16:05:09
792,157,16:05:09
799,152,16:05:09
745,157,16:05:09
741,150,16:05:09
745,154,16:05:09
746,162,16:05:09
744,152,16:05:09
746,149,16:05:09
799,169,16:05:09
1010,194,16:05:09
1021,188,16:05:09
1022,185,16:05:10
1028,173,16:05:10
1030,172,16:05:10
1063,184,16:05:10
1149,179,16:05:10
1134,179,16:05:10
1135,177,16:05:10
1133,167,16:05:10
1135,171,16:05:10
861,223,16:05:10
446,271,16:05:10
459,256,16:05:10
456,243,16:05:10
458,222,16:05:10
461,220,16:05:10
472,218,16:05:10
578,210,16:05:10
596,203,16:05:10
600,206,16:05:10
596,190,16:05:10
590,193,16:05:10
592,204,16:05:10
593,193,16:05:10
599,195,16:05:10
598,206,16:05:10
599,193,16:05:10
556,209,16:05:10
543,222,16:05:10
540,206,16:05:10
533,209,16:05:10
537,217,16:05:11
588,205,16:05:11
641,206,16:05:11
648,208,16:05:11
645,198,16:05:11
655,194,16:05:11
649,200,16:05:11
682,193,16:05:11
773,214,16:05:11
767,213,16:05:11
773,192,16:05:11
766,205,16:05:11
772,205,16:05:11
769,194,16:05:11
772,197,16:05:11
773,200,16:05:11
791,198,16:05:11
850,213,16:05:11
841,216,16:05:11
839,203,16:05:11
835,214,16:05:11
839,217,16:05:11
871,216,16:05:11
883,224,16:05:11
881,219,16:05:11
875,214,16:05:11
882,216,16:05:11
877,219,16:05:11
914,215,16:05:11
950,224,16:05:11
942,226,16:05:12
941,216,16:05:12
937,214,16:05:12
944,219,16:05:12
980,216,16:05:12
998,217,16:05:12
996,225,16:05:12
1003,215,16:05:12
996,215,16:05:12
1003,224,16:05:12
1001,214,16:05:12
995,218,16:05:12
993,223,16:05:12
1045,217,16:05:12
1043,213,16:05:12
1040,219,16:05:12
1041,208,16:05:12
1041,217,16:05:12
1045,219,16:05:12
1064,204,16:05:12
1067,214,16:05:12
1060,213,16:05:12
1056,211,16:05:12
1056,210,16:05:12
1057,219,16:05:12
1062,208,16:05:12
1066,214,16:05:12
1047,229,16:05:12
678,250,16:05:12
447,292,16:05:12
454,282,16:05:13
457,261,16:05:13
414,273,16:05:13
346,304,16:05:13
338,288,16:05:13
345,287,16:05:13
357,279,16:05:13
354,279,16:05:13
350,282,16:05:13
352,278,16:05:13
353,274,16:05:13
358,266,16:05:13
363,258,16:05:13
352,263,16:05:13
356,264,16:05:13
370,267,16:05:13
467,251,16:05:13
483,243,16:05:13
487,252,16:05:13
474,239,16:05:13
485,247,16:05:13
465,255,16:05:13
451,247,16:05:13
458,248,16:05:13
465,250,16:05:13
457,243,16:05:13
443,251,16:05:13
386,275,16:05:13
382,263,16:05:13
380,260,16:05:13
388,259,16:05:14
378,260,16:05:14
385,257,16:05:14
393,261,16:05:14
483,246,16:05:14
489,238,16:05:14
480,242,16:05:14
478,233,16:05:14
491,237,16:05:14
506,238,16:05:14
605,234,16:05:14
603,238,16:05:14
610,231,16:05:14
599,226,16:05:14
610,231,16:05:14
614,231,16:05:14
612,221,16:05:14
611,232,16:05:14
607,232,16:05:14
636,222,16:05:14
690,227,16:05:14
690,230,16:05:14
689,219,16:05:14
686,230,16:05:14
687,238,16:05:14
730,232,16:05:14
738,237,16:05:14
746,236,16:05:14
741,225,16:05:14
751,235,16:05:14
747,236,16:05:15
752,232,16:05:15
746,234,16:05:15
744,240,16:05:15
741,230,16:05:15
